,0,1,2
2181,False,7.5,125.90066
2182,False,20.7,111.2487
2183,False,22.1,5068.18715
2184,False,10.3,456.43705
2185,False,18.4,236.648
2186,False,46.6,795.7162
2187,False,17.4,648.6973
2188,False,5.0,67.93795
2189,False,9.6,45.7793
2190,False,30.0,441.36915
2191,False,18.4,7.2569
2192,False,26.2,70.87985
2193,False,46.5,418.7791
2194,False,33.3,58.94315
2195,False,41.8,165.4531
2197,False,39.6,195.15261
2198,False,8.5,57.5351
2199,False,16.2,66.23861
2200,False,4.0,12.78275
2202,False,9.4,53.54305
2204,False,4.6,17.40055
2205,False,7.9,14.50245
2206,False,23.6,163.96565
2207,False,15.8,64.81335
2208,False,56.6,1438.35972
2209,False,39.4,770.235
2210,False,35.1,363.92885
2211,False,2.8,35.1263
2212,False,2.4,12.5004
2213,False,2.7,34.82375
2214,False,32.0,1919.15435
2215,False,40.4,538.50385
2216,False,13.5,41.8156
2217,False,2.8,66.60495
2218,False,8.9,83.23365
2219,False,36.5,335.5504
2220,False,3.4,14.44885
2221,False,16.7,190.36152
2222,False,3.8,36.1834
2223,False,34.5,264.2258
2224,False,28.8,135.04755
2225,False,30.5,129.94015
2226,False,17.5,56.59305
